Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Hard Candy,Brand 4,Sub.Brand 13,185.0,Product.Type 1,APN 41,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Hard Candy,Brand 4,Sub.Brand 4,300.0,Product.Type 1,APN 43,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,150.0,Product.Type 1,APN 139,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 140,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,350.0,Product.Type 1,APN 141,4.3967,98.1,Promo.Group 3__Retailer 0,0.007127070302727045,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 142,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 144,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,230.0,Product.Type 1,APN 145,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 146,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 147,0.11136,45.7,Promo.Group 3__Retailer 0,0.023985003591954022,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 150,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,210.0,Product.Type 1,APN 151,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 152,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,220.0,Product.Type 1,APN 153,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 154,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,2000.0,Product.Type 1,APN 155,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 158,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,260.0,Product.Type 1,APN 159,3.02172,97.6,Promo.Group 3__Retailer 0,0.009606698171902095,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 4,190.0,Product.Type 1,APN 365,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 30,130.0,Product.Type 1,APN 366,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,250.0,Product.Type 1,APN 367,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,130.0,Product.Type 1,APN 368,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,160.0,Product.Type 1,APN 369,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,160.0,Product.Type 1,APN 370,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,170.0,Product.Type 1,APN 371,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,280.0,Product.Type 1,APN 372,0.0,0.1,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,250.0,Product.Type 1,APN 374,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,280.0,Product.Type 1,APN 377,14.40348,100.0,Promo.Group 3__Retailer 0,0.008902123445167418,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,280.0,Product.Type 1,APN 378,0.0,0.3,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Mints,Brand 4,Sub.Brand 6,200.0,Product.Type 1,APN 385,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Mints,Brand 4,Sub.Brand 6,200.0,Product.Type 1,APN 389,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,135.0,Product.Type 1,APN 416,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,140.0,Product.Type 1,APN 417,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,185.0,Product.Type 1,APN 418,2.23739,92.9,Promo.Group 3__Retailer 0,0.01350820464916711,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,300.0,Product.Type 1,APN 419,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 40,240.0,Product.Type 1,APN 424,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 41,150.0,Product.Type 1,APN 427,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 41,240.0,Product.Type 1,APN 428,0.01008,5.4,Promo.Group 3__Retailer 0,0.020878373015873017,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 42,200.0,Product.Type 1,APN 429,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-24,Promo.Group 3,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 43,180.0,Product.Type 1,APN 430,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,12,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 4,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 4,190.0,Product.Type 1,APN 5,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 5,220.0,Product.Type 1,APN 7,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 6,220.0,Product.Type 1,APN 9,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 6,210.0,Product.Type 1,APN 10,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Hard Candy,Brand 4,Sub.Brand 13,185.0,Product.Type 1,APN 41,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Hard Candy,Brand 4,Sub.Brand 4,300.0,Product.Type 1,APN 43,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,150.0,Product.Type 1,APN 139,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 140,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,350.0,Product.Type 1,APN 141,2.7923,98.0,Promo.Group 3__Retailer 0,0.009228795258389141,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 142,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 144,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,230.0,Product.Type 1,APN 145,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 146,0.00162,0.1,Promo.Group 3__Retailer 0,0.016666666666666666,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 147,0.10128,45.9,Promo.Group 3__Retailer 0,0.024418937598736177,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 150,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,210.0,Product.Type 1,APN 151,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 152,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,220.0,Product.Type 1,APN 153,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 154,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,2000.0,Product.Type 1,APN 155,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 158,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,260.0,Product.Type 1,APN 159,1.85276,97.6,Promo.Group 3__Retailer 0,0.012161075908374534,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 4,190.0,Product.Type 1,APN 365,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 30,130.0,Product.Type 1,APN 366,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,250.0,Product.Type 1,APN 367,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,130.0,Product.Type 1,APN 368,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,160.0,Product.Type 1,APN 369,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,160.0,Product.Type 1,APN 370,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,170.0,Product.Type 1,APN 371,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,280.0,Product.Type 1,APN 372,0.0,0.1,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,250.0,Product.Type 1,APN 374,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,280.0,Product.Type 1,APN 377,4.91344,100.0,Promo.Group 3__Retailer 0,0.012160188381256308,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,280.0,Product.Type 1,APN 378,0.00084,0.1,Promo.Group 3__Retailer 0,0.0035714285714285713,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Mints,Brand 4,Sub.Brand 6,200.0,Product.Type 1,APN 385,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Mints,Brand 4,Sub.Brand 6,200.0,Product.Type 1,APN 389,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,135.0,Product.Type 1,APN 416,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,140.0,Product.Type 1,APN 417,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,185.0,Product.Type 1,APN 418,1.245975,94.3,Promo.Group 3__Retailer 0,0.01739106643391721,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Other,Brand 4,Sub.Brand 37,300.0,Product.Type 1,APN 419,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 40,240.0,Product.Type 1,APN 424,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 41,150.0,Product.Type 1,APN 427,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 41,240.0,Product.Type 1,APN 428,0.0108,6.6,Promo.Group 3__Retailer 0,0.020370370370370372,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 42,200.0,Product.Type 1,APN 429,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-03-31,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Tnc,Brand 4,Sub.Brand 43,180.0,Product.Type 1,APN 430,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,13,3,1,2019,3__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 4,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 4,190.0,Product.Type 1,APN 5,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 5,220.0,Product.Type 1,APN 7,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 6,220.0,Product.Type 1,APN 9,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 4,Sub.Brand 6,210.0,Product.Type 1,APN 10,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Hard Candy,Brand 4,Sub.Brand 13,185.0,Product.Type 1,APN 41,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Hard Candy,Brand 4,Sub.Brand 4,300.0,Product.Type 1,APN 43,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,150.0,Product.Type 1,APN 139,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 140,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,350.0,Product.Type 1,APN 141,3.4209,98.1,Promo.Group 3__Retailer 0,0.007730547516735362,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 4,200.0,Product.Type 1,APN 142,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 144,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,230.0,Product.Type 1,APN 145,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 146,0.00162,0.1,Promo.Group 3__Retailer 0,0.002777777777777778,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,240.0,Product.Type 1,APN 147,0.13224,44.3,Promo.Group 3__Retailer 0,0.018458787053841498,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 150,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,210.0,Product.Type 1,APN 151,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
2019-04-07,Promo.Group 3,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,180.0,Product.Type 1,APN 152,0.0,0.0,Promo.Group 3__Retailer 0,0.014945416411920966,14,4,2,2019,4__2019
